date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
2002-10-02,-0.72183084,0.015580962,-2.2774212,0.16299455,3.3836782,1.0900799,0.92311007,3.2047043,-0.95724416,-1.0858054,3.7224882,0.8690257,-3.1223123,1.973438,1.1399696,1.5256646,0.7976349,-0.57207817,-1.168183,-1.3263199,1.3080087,0.2730431,-1.0603077,-0.7968499,-0.21048272,-0.46350554,-1.8264266,-1.8598888,1.0610437,1.4921273,1.2783746,-0.98378193,0.44709766,-1.6152236,-1.627243,-0.96344125,-0.034247328,1.1960903,0.42620265,1.3855865,-0.089727476,-0.21719693,0.015351642,-0.060457703,-1.372999,1.6106198,-0.35847574,-2.4241524,-0.4280334,0.6141912,-1.5014799,1.4999146,1.3563899,-3.4935422,-0.69311285,0.5271817,0.025177488,0.6639937,0.7543836,0.91169953,0.66769177,-0.8778336,0.2759472,-2.2699356,2.4257772,1.7065617,-2.5749066,-2.351003,1.0635724,1.6112798,0.59702736,-1.7728876,-1.5732404,0.096875675,0.32876122,1.0294064,-2.7303848,1.6229281,-0.58612216,0.02125825,-3.4985137,-0.9673968,0.96790195,1.9503474,1.8880968,-0.6031793,-1.697532,-3.6166904,0.4771428,-0.68326175,-0.30463022,0.7791894,1.224458,-3.3012958,0.16560136,-1.6651006,0.36281928,-1.209522,0.6929439,0.9968102,2.4710956,0.9287245,1.7175884,2.1233609,-1.4099634,3.196655,0.13946831,-1.1185323,-0.37775257,-2.726591,0.17428082,-1.1078651,-1.4226148,-0.20308703,1.1314696,1.3354156,-0.8257824,-0.821185,0.10728091,-0.778666,-0.44429392,-2.785098,-0.14862867,0.4399457,-0.7929847,-1.842145,1.9138545,-1.7163543,2.1171627,-0.75118864,-2.2385144,0.10700579,3.2385693,-0.81440276,-0.07831507,0.25081638,-2.040814,-1.0967121,2.458507,-3.0129387,-1.6252646,-0.9264032,0.00089630636,2.0472517,-0.11421708,0.37179682,-3.9464583,-0.7620593,0.21981275,0.059428666,-0.6046382,0.6888247,0.054457188,2.3957746,-1.5879344,1.2034043,3.1335297,-0.5304569,-1.668744,-1.6286356,-0.5827304,-2.388462,-1.3286518,2.0814521,-1.8274155,-1.9461741,-2.403776,1.0369802,-0.7554491,0.5636563,1.6504675,0.7205952,1.9023105,-0.9514368,1.133466,-0.40542483,-0.4526199,1.3537754,-1.4065099,-1.3966968,-0.7283172,0.04590779,0.96232283,-0.20683013,-0.78538775,1.2562356,-0.24156927,-0.25200737,1.0742306,1.1964784,0.053111527,-0.8413139,-1.5033824,-0.7963212,-0.3051666,-0.5749312,-2.3258474,1.1515157,-0.16441022,1.1751361,-0.6863787,-0.7997761,0.103786245,-1.6340662,0.73924154,0.5348302,-2.096307,0.48853523,-1.3459204,-0.6016254,0.81336886,0.19723609,-1.3975761,0.6601473,0.18465927,2.6535475,-0.11753909,-1.7194766,0.42151567,0.09596437,-1.7290044,0.522664,0.019073749,1.0858314,-1.0268358,-0.79195863,0.33674043,2.3940823,1.4396601,0.034756895,1.3696698,-2.287402,-0.17240344,1.1542524,1.4436806,1.550251,-1.74992,0.48851466,0.20200807,-0.5255139,-0.81277233,0.0941959,1.4562219,-0.53473866,-2.3342223,0.86500484,-2.0488381,0.64868397,0.14284183,2.0931172,0.106622145,-1.849917,-3.7045503,-0.34638277,1.0810763,-2.4237807,0.6611107,-1.6165807,-0.058676884,1.3151208,-0.74381167,1.7600871,1.9854159,1.067478,1.8155234,0.02662095,0.1322051,0.79003966,-2.8556526,0.27286118,1.0116166,-0.3005093,-0.15798433,-0.66486996,0.6371279,-0.66706365,1.6501366,-2.8327572,-0.29916647,2.7159054,0.37568495,0.07681479,1.0436254,0.038973585,1.0674381,-0.041445605,-0.36678416,1.3132957,-1.5527554,0.66988707,1.0774355,-0.81514716,-0.3366182,-1.232575,-1.105596,0.6791235,0.13761361,0.2877134,-1.7703637,0.6557923
2005-01-06,-1.1863036,0.08370855,-2.1972654,0.25981343,3.3297918,0.60711765,0.77274144,3.991249,-1.3482959,-0.80442446,4.1625514,1.2838018,-2.8884003,2.1771774,0.8588941,2.1998796,0.42203516,-0.3914852,-1.4731447,-0.94566226,0.78423727,0.42001683,-1.5164387,-0.6468345,-0.7730131,-0.7725724,-1.3870481,-1.3708329,0.7580558,0.9575709,0.58520824,-0.6317124,0.23701869,-1.542244,-1.5778701,-1.0786796,-0.5488703,0.31066576,0.8187387,0.7574577,-0.099739015,0.07245883,0.5864131,0.88254493,-0.9447388,1.4175622,0.58911794,-1.6675309,-0.38935658,1.4750203,-1.7182641,1.4898111,0.6487756,-3.4203062,-0.5143554,0.5137563,-0.34725738,1.2401453,1.0348178,0.008345737,0.10902049,-1.1158407,0.20479421,-2.121604,2.947102,2.0032136,-2.9679618,-2.0245664,0.5164297,2.4117587,0.51800513,-1.7457346,-1.370138,-0.06486673,-0.5241801,1.041093,-3.1019468,1.019369,-1.5804106,0.37696522,-3.4585595,-0.67632574,1.6155049,0.9615246,1.5031143,-0.5108193,-2.3709683,-3.6669314,0.5928638,-0.64649516,-0.4196113,1.411321,1.4132243,-3.1705759,0.8975228,-1.3081628,0.030752547,-1.4004879,1.3577317,1.2263007,2.8161774,1.5735248,1.7484006,2.5319722,-1.2603762,3.6907508,-0.3010028,-0.84749836,-0.06292636,-3.171033,0.6862511,-0.7868214,-0.64600396,-0.68937826,1.0745214,1.6781582,-1.0603608,-0.337436,-0.45746252,-0.87657577,-0.20100473,-2.0981858,0.095026724,0.2754896,-1.2391926,-2.0618618,1.8537835,-1.8949536,3.059871,-0.8012662,-1.942469,-0.15996394,3.888597,-0.68421125,-0.025852134,-0.21854936,-2.126374,-0.83605826,2.8400192,-2.2479472,-1.7663872,-0.87396693,0.5365938,1.938004,-0.37864077,-0.40922955,-3.318212,-1.605854,0.5286523,0.9335184,-0.24878417,1.1117107,-0.048828926,2.6649745,-1.5419608,1.3285123,3.2608428,-0.6951539,-2.5475638,-2.1819587,-0.15189202,-3.1083806,-0.8514599,1.4940671,-1.9718775,-1.6996739,-2.9979098,1.6411083,-1.2764173,0.29926518,1.4970801,0.7943435,1.7782114,-0.5936295,1.1594253,0.29434168,-0.58602494,1.085157,-1.7501372,-0.94923764,-0.8046626,-0.33158854,1.1719753,0.31045184,-1.1829966,1.5178362,0.028853478,-0.93501717,1.2696905,2.483491,-0.7896221,-1.2117916,-1.4510683,-0.36994413,-0.63389814,-0.2958466,-2.4306931,0.41458762,0.12816378,2.3121896,-0.7644171,-1.0525877,0.58623,-1.4109478,1.4786537,0.23330133,-1.4859021,0.23964992,-0.7893013,-0.7075042,0.46289176,-0.67378855,-1.1042833,1.8703775,-0.3616924,2.2207463,-0.04086597,-1.4230974,0.8560877,0.5278678,-1.3687347,0.34517264,-0.555528,1.2274039,-1.0251007,-0.8486923,0.34670544,2.1697254,1.3413196,-0.17784931,1.1560217,-2.577709,-0.10793438,0.10751659,1.4033843,1.2637326,-0.3700637,0.95979905,0.5880807,-0.47100085,-1.2064135,0.6001142,0.9291308,-0.056878865,-1.222401,0.36469895,-2.2305453,1.1998668,0.42676428,2.4944904,-0.6046505,-1.2279941,-4.206388,-0.1267503,1.0355326,-2.6146526,0.8750277,-1.5896943,0.24210022,1.5879046,-0.52310807,2.303044,1.525943,1.4426689,1.7839093,0.055809397,0.5564804,1.1955926,-4.1019697,0.18157062,0.70297563,-0.26689798,0.89401704,-1.0183996,0.5693108,-0.2306829,1.8497323,-2.938653,-0.70074457,2.378925,0.8502187,0.16809225,1.2514786,-0.93599725,1.9330742,0.1120179,0.8353714,1.7572051,-1.9573532,-0.031211378,1.5879344,-0.53780675,-1.2907714,-0.8274047,-1.5680412,0.79917246,0.961384,-0.25000808,-1.58457,0.9348413
2005-10-25,-1.2668066,-0.2137475,-1.4505949,-0.2050716,3.7748175,0.6414767,0.9421156,2.8365734,-0.13564336,-0.7875015,2.4945533,0.62117,-2.9410121,1.7204012,0.04989039,1.6701151,-0.020763759,0.20343257,-1.3424035,-0.7474689,0.6983941,0.34909084,-0.2546236,0.050434608,-0.07523184,-0.42827535,-2.076418,-1.0200453,0.9098282,0.84046936,0.056541786,0.09617306,0.5088269,-1.7065717,-1.8765185,-0.5350695,-0.27927127,0.14383194,-0.13847141,-0.07819228,-0.57829213,-0.30330417,-0.2945455,0.8579282,-1.2749351,1.2919331,-0.40578926,-1.3140582,0.08893197,1.1846352,-1.6262974,1.56862,0.4820383,-2.4887404,0.28496483,0.3117977,-0.38829556,0.11446928,0.8539397,-0.15014187,-0.1161292,-1.2767154,0.29438224,-1.2026681,2.8720336,1.5023818,-2.1149127,-1.6532,0.9220024,1.5240407,0.33507705,-2.0309207,-1.7333803,-0.46637297,0.58664453,0.7205659,-2.4802098,1.3944085,-1.0283653,0.5705067,-3.0114892,-0.30582324,0.39240113,0.5142854,1.3387731,-0.3060303,-2.3359792,-2.8295865,-0.4295846,-1.0225768,-0.6995169,0.32861578,0.91002965,-2.295557,0.2867365,-0.9226165,-0.5665944,-0.9539835,1.7159294,1.3197813,2.6454897,0.88923335,1.911842,2.8243103,-1.2117872,2.4070015,0.46200874,-0.83865476,0.45115083,-2.9215457,0.16012686,-0.61288285,-0.44764882,-0.52430785,1.2075788,0.82880825,-0.6140374,-0.40470654,-0.4161922,-0.8883704,-0.24566364,-2.523667,0.276781,0.557788,-0.71775496,-1.9590359,1.8847622,-1.9611411,3.2831933,-1.2150594,-2.7632895,-0.0981317,3.0792618,-1.1493012,0.0734487,0.2123163,-1.4157822,-0.67867976,2.789867,-1.2745897,-1.3508359,-0.549231,-0.03877963,1.9225259,0.0904028,0.024838492,-3.5995243,-0.8847295,0.70914453,1.0920924,0.79990375,0.22334884,0.6753217,2.2570202,-1.6364187,0.40482727,2.5307543,0.034425754,-1.7773296,-2.3142338,-0.2893334,-3.2471967,-0.5472407,1.9957321,-1.6637262,-1.5252223,-2.308214,1.167306,-0.9473658,0.0929575,1.929378,0.19638234,1.9765812,-0.8897161,1.2518015,0.5990644,0.33419883,0.7303969,-1.2841825,-1.0911378,-1.1164858,0.42853332,0.7914948,0.47369397,-0.8163167,1.091617,-0.06508851,-0.2217952,0.4031273,1.882778,-0.22062786,-1.2673367,-0.83163524,-0.14947441,0.08071183,-0.29904377,-2.3400357,0.49254805,0.3355745,1.6466612,0.3886172,-0.77778816,0.46660212,-1.8664777,1.3036273,-0.47525746,-1.5545124,0.53115284,-1.0872662,-1.1232219,0.14275885,-0.31943047,-1.1513555,1.294908,-0.06948033,2.2040122,-0.48884335,-1.096101,0.9067163,0.44409513,-0.62874043,-0.028552072,-0.62611896,0.8181943,-1.9969025,-0.59650826,0.22746177,1.9294778,0.9275642,-0.15403081,1.6552864,-2.0274773,-0.7820575,0.1467535,1.3429554,1.7030529,-1.1877154,0.9006117,-0.7045679,-0.614073,-0.6278175,0.50982606,0.69886106,-0.029812576,-0.9764002,0.73353887,-2.5971339,0.6484723,-0.2725869,2.1163433,-0.045188986,-1.6152085,-3.5316954,0.011321231,0.4464044,-1.8617303,1.141487,-2.038547,0.6503661,0.9106082,-0.26934838,1.716453,1.080026,0.8310811,1.359426,-0.75069875,-0.4481146,0.94470924,-2.6822276,0.25058326,0.19098036,0.42477682,0.20571405,-1.004537,0.70362014,0.0058491207,1.3591999,-2.4753542,-0.3752331,2.1368284,1.4038996,0.6753598,0.60953337,-1.000386,1.3108407,-0.1881565,0.41205576,1.2143537,-1.3574634,-0.37822765,0.6328497,-0.45696008,-0.8237998,-0.9315208,-0.95384675,0.65997446,0.6120415,-0.39523694,-1.1409119,0.60926867
2005-12-15,-0.67009383,0.22815111,-2.2494671,0.010764818,3.0593603,0.9240816,0.62210304,3.0287802,-1.2100224,-0.92690897,3.994316,1.7989635,-3.1603506,1.5569298,0.44974715,1.2214776,1.2236767,-0.8497776,-1.5074666,-1.3854423,0.37692225,-0.21931176,-1.0357834,-0.53278357,-1.0766045,-1.0634723,-1.0360372,-0.8854345,-0.01581475,0.7460536,1.0577738,-0.77633697,-0.19269222,-0.8666419,-0.9981612,-0.6995398,-0.4492395,-0.12390733,1.545207,1.1253933,-0.17541176,0.31073844,0.10835451,0.2760646,-1.6512372,1.3698395,1.5350945,-2.5179543,-0.74497277,0.5951232,-1.1666706,1.3471577,1.1326313,-4.0443273,-0.6941214,0.6794046,-0.57641345,1.2079284,1.1141409,0.6127185,0.9219787,-0.961554,-0.17893744,-1.8314401,2.4714673,1.9244545,-2.7777848,-2.4442816,0.3307783,2.1488118,0.14086796,-1.506814,-1.3952737,0.17341459,-0.3643729,0.8589358,-2.3370733,1.6734992,-1.4859613,-0.04816994,-3.221587,-0.5610564,1.0397424,1.6109407,1.2443798,-0.40194803,-2.4160068,-3.2731917,1.2285855,0.16772793,-0.13689144,1.4777477,1.2448844,-2.9835424,1.4534718,-0.63652486,-0.36240086,-1.029802,0.97140676,0.83103234,2.9273722,1.5312836,1.703078,2.2935195,-0.9422862,3.1237013,0.15308684,-1.0310965,-0.7246466,-2.6832411,0.6090683,-1.1569535,-0.25058612,-0.5476869,0.78982097,1.9849625,-1.0862619,-0.50645727,0.39467597,-1.1945618,-1.0813655,-2.3514037,-0.8113626,0.3960077,-0.514773,-1.9724315,2.4834425,-1.9663875,2.5451596,-0.9696144,-2.3164823,0.15094985,2.9587662,-1.2172803,0.29076287,-0.041416824,-1.9294101,-1.0802389,2.7955391,-2.2793326,-2.0920744,-1.3689854,-0.080393665,1.8210953,-0.87036586,0.23919357,-3.1137824,-0.38843623,0.37831232,0.67735684,-0.58967686,1.6715095,-0.3498952,2.665673,-1.2787201,0.9130881,3.4094462,-0.031279538,-2.5711277,-1.7793055,-0.55623525,-3.02111,-1.3072306,1.7338952,-2.2805345,-1.2620392,-2.9473934,1.7045116,-0.45267183,-0.6605681,1.2446592,0.50868064,2.0744011,-1.1145043,1.7427362,0.115852304,-0.20730744,1.4652623,-0.98494375,-1.7901957,-0.64993596,0.30311552,1.8704815,0.35121605,-0.6494799,0.7273386,0.13952465,-0.57551426,1.1456256,2.1778035,-0.6115603,-0.71146643,-1.3368163,-1.0954788,-0.79396766,-0.08886799,-2.26275,0.5128561,0.3625471,1.9575049,-1.1375802,-0.97247726,0.23851374,-1.4873184,1.2534155,0.21687883,-1.7254541,1.1029768,-0.30773997,-0.66916525,0.5231253,-0.8916417,-1.4389688,1.1358234,-0.5780722,2.0422943,0.33253685,-1.2147477,1.0963129,0.2104274,-1.3452233,0.054963693,-0.2493416,0.6328196,-1.2979,-1.0843198,0.7346877,2.4395335,1.359975,-0.103729196,0.8790002,-2.7719402,-0.5110635,-0.048654493,1.8510886,1.393721,-1.4112763,1.5743711,0.7354884,-0.3680207,-1.7863051,0.08348067,1.3428032,-0.15019262,-1.5939347,1.1439238,-2.7653978,0.4659633,0.58889663,2.5015752,0.21497074,-2.0648801,-4.120441,-0.5476868,0.6943825,-2.7662215,1.072715,-1.9498161,-0.36779374,0.83549124,-0.8131453,2.745069,1.217935,1.3930341,1.752044,0.010128611,0.71719617,1.4274119,-3.8449185,0.09851932,-0.1728136,-0.26281998,0.33459657,-0.9682897,0.63833094,-1.2103263,1.5257834,-2.938594,-0.6555598,2.6922538,0.4103554,0.5623466,0.25257826,-0.24664047,1.8679767,0.103341036,1.0950832,1.4316949,-1.9745162,-0.27034077,1.0002706,-0.4454428,-0.13424855,-1.1747117,-1.6367726,0.6036236,0.69139165,-0.120470434,-1.0779568,1.2193766
2006-01-31,-0.7272284,-0.21293917,-2.1441844,-0.76036745,3.2644727,0.3510864,1.3340456,3.3386927,0.18787386,-0.26238078,3.186221,0.462518,-2.3921804,2.1677303,0.60436505,0.9973178,0.20774555,-0.7221905,-0.938781,-0.8042632,0.80823576,0.07383689,-0.4523586,-0.6054082,0.0034057568,-0.9005152,-1.9088911,-1.0862666,1.0921472,1.0851336,0.416984,-0.7002576,0.39557394,-1.5931911,-1.4832186,-1.0278692,-0.32696897,0.5954809,0.7051738,0.7868871,-0.7346634,0.12191286,0.57929814,0.35242352,-1.0198612,1.444041,-0.47498664,-1.6046436,0.3078206,1.3351102,-1.6029791,1.4907533,0.41664782,-2.5943508,0.41406083,-0.1276527,-0.1588106,0.15089989,1.4685501,0.6305252,-0.41908646,-1.0675507,0.98093104,-1.0781329,2.728277,1.6941307,-2.4528062,-1.9789586,0.939779,1.11365,0.44452277,-2.096232,-1.7917905,-0.47618228,0.5143643,1.3941624,-3.3416462,1.2305537,-0.7666554,0.04870396,-3.159702,-0.7771933,0.6820669,0.80500424,2.017941,-0.3047108,-2.0257783,-3.1183789,-0.11586983,-0.9243846,-0.74183077,0.9271647,0.20198871,-2.6581094,-0.08228544,-1.3632866,-0.034675773,-1.6721823,1.8607495,0.47115806,2.3965812,0.9523965,1.3553048,2.7055671,-1.0250663,2.1848502,-0.15297821,-0.68457186,0.70335615,-2.7270496,0.5919087,-0.28932554,-0.37073508,-0.54704297,1.7030118,0.9697243,-1.0934126,-0.6560787,-0.5550898,-0.80213326,-1.0628313,-2.030059,0.35601008,0.46499857,-0.48146534,-1.504385,2.0335314,-1.4878131,2.7029817,-0.6944182,-2.2689435,0.13681413,2.8678832,-1.6193241,0.019648898,0.15405174,-2.186291,-0.94249856,3.3937922,-1.6903793,-1.4732884,-0.3352202,-0.15183155,2.1999314,-0.4626294,-0.42595464,-4.551432,-0.6464383,0.83848614,0.37592265,0.6284915,-0.05929241,0.93539333,2.366127,-1.8650186,1.0477502,2.4143865,-0.011263147,-2.0096254,-1.9372873,0.16432212,-3.4909332,-1.2721037,1.8143628,-2.0969443,-1.2929889,-1.5893687,1.1288035,-1.2988992,0.18747619,2.7176695,0.7208197,2.0563812,-0.9386395,1.3726016,-0.37953135,-0.083514236,1.3105695,-0.9694297,-1.6535202,-0.36892906,-0.037362304,1.8287078,0.71622425,-0.26119047,1.2859509,0.22062317,-0.9612157,0.28843343,1.9179133,-0.4494522,-1.0716542,-1.4712961,-0.15645039,-0.31203386,-1.0057889,-1.8774085,0.951283,0.104099445,1.7253028,0.44535857,-0.9470339,-0.51629084,-2.0193667,0.576209,-0.30574536,-1.0891266,0.7446818,-1.7989353,-0.93360513,0.24201097,-0.25268778,-0.50798756,1.5261136,-0.37833276,2.1275084,-0.9744593,-0.9204944,0.6686499,-0.048643388,-0.6986047,0.028449094,-0.5546252,1.6090724,-1.3047967,-0.09209078,0.2686207,1.8654861,1.554914,-0.17041656,0.7605682,-2.228574,-0.8350105,-0.042355314,0.9474268,1.3881367,-1.4289078,0.8599713,-0.34057403,-0.7790764,-0.85682315,1.038566,1.1538864,-0.51158667,-0.82782,0.383465,-2.218554,0.5013749,0.25223193,1.931743,-0.29546392,-1.1103125,-3.543505,-0.003992388,0.55019855,-2.3120441,1.2261283,-1.865213,0.0009802515,1.0538192,0.033758424,1.1345758,1.4515443,1.1714495,1.1202244,-0.62120163,-0.4877069,0.3632297,-3.000888,0.7827244,0.5154322,0.20626846,-0.3416378,-0.7415184,0.13031955,0.2233332,2.1207144,-2.4240289,-0.02008362,2.6573853,0.6906745,0.11295639,0.5825727,-1.0261413,1.2414554,0.35971838,-0.3914827,1.4262022,-2.0600593,-0.5324809,0.5394359,-0.7601566,-0.7137152,-1.8131428,-1.1263423,0.45706403,0.37737188,0.58472884,-1.5242574,0.26849335
2006-07-20,-1.1607265,0.0709764,-1.8654115,0.5341208,3.2874691,0.6797509,0.88133943,3.2132356,-0.9568796,-0.9806489,3.1942556,1.069913,-2.854972,1.9739434,0.48082912,1.6598793,0.66115123,-0.19129261,-1.2030394,-0.815611,0.6281993,0.23624764,-0.7079618,-0.7189806,-0.6254831,-0.47822776,-1.166676,-1.2417139,0.60686606,0.92701334,0.32586652,-0.37232435,0.2040045,-1.3150539,-1.522957,-1.1480526,-0.3985175,-0.12477811,0.77015984,0.36022058,0.020282162,-0.1718397,-0.23070006,0.90308076,-1.279691,1.3921233,0.68127245,-1.8295633,-0.45347846,0.7850766,-1.7310205,1.4497662,0.67105764,-3.0424864,-0.5790865,0.5434541,-0.51844776,0.91186416,1.0075178,0.3379219,0.4370499,-1.079945,0.02085921,-1.5779898,2.7254121,1.4270387,-2.6684668,-1.801853,0.25264457,1.5557454,0.14249769,-1.7885418,-1.614095,-0.08439181,-0.43539894,0.93908644,-2.4529939,1.1046295,-1.5599841,0.44647872,-2.7506642,-0.5068432,0.8284567,0.98788273,1.3943954,-0.5348161,-2.169055,-3.0602076,0.51484007,-0.23669761,-0.4874625,1.3451872,0.7890367,-2.7608936,1.0351814,-0.77413774,-0.4527247,-1.145255,1.3294065,1.0642881,2.5083551,1.1444122,1.9647619,2.6524546,-1.0933924,2.8808007,0.12823758,-0.91206187,-0.08535384,-2.7365835,0.4813574,-0.7047411,-0.4335598,-0.60452026,0.9848296,1.3853921,-0.95351803,-0.47832996,-0.008460481,-0.9006243,-0.5142185,-1.9779512,-0.10094492,0.23526056,-1.0330902,-2.0161839,2.0032363,-2.1653745,2.7948995,-0.9442174,-2.341714,0.011175139,3.5108783,-0.66202635,0.09231551,0.1265423,-1.8891296,-0.6609238,2.3843286,-1.78526,-1.5181593,-0.9523416,0.0915867,1.610988,-0.3032085,0.3015601,-3.456007,-0.9579599,0.55308783,0.79562706,-0.2983701,1.0096563,-0.12722836,2.5307415,-1.3207455,1.2083676,2.9054384,0.018199336,-2.0277095,-2.1098437,-0.16519098,-2.8754869,-0.7777263,1.5822166,-2.0822716,-1.3410261,-2.5876298,1.2602394,-0.42897245,-0.07757105,1.2276512,0.6728932,1.7948657,-1.0278476,1.2843764,0.47774082,-0.20688084,1.1436442,-1.3788058,-1.0767282,-0.91083544,0.06931972,1.0322561,0.5795242,-0.786729,1.0631181,-0.12906286,-0.6185189,1.0033406,2.0824027,-0.602699,-0.6683596,-1.05869,-0.5558805,-0.433897,-0.20679615,-2.3010437,0.52990156,0.16980352,2.0446699,-0.5017826,-1.0708812,0.5300363,-1.2938792,1.4614131,-0.12985224,-1.3010502,0.47009373,-0.59411806,-0.60521036,0.5989722,-0.6996661,-1.3985866,1.3710672,-0.1444038,1.9108505,0.16207525,-1.0879436,0.77268595,0.31449422,-0.9245786,0.24653901,-0.41857898,0.82549334,-1.4168504,-1.3355441,0.41484058,2.3320804,1.0979707,-0.2701673,1.188333,-2.5530376,-0.6462489,-0.34623608,1.620318,0.9741707,-0.74256074,1.4419512,0.49672714,-0.51170707,-1.1965764,0.09901946,0.96956146,-0.09703271,-1.3187915,0.3415865,-2.5037515,0.7155288,0.49087575,2.316017,-0.10163116,-1.6579336,-3.7923882,-0.12436835,0.8137238,-2.1654377,1.0288049,-1.8659897,0.23396674,1.1455396,-0.45593137,2.0676062,1.5641805,1.2547394,1.3884387,-0.26137015,0.09822846,1.1838906,-3.4684584,0.06362218,0.5204446,0.06302646,0.3398874,-1.0389805,0.6282827,-0.29053307,1.1323667,-2.6869361,-0.4441236,2.352173,0.6260306,0.33108622,0.33444643,-0.73646927,1.3129032,-0.35438162,0.79885626,1.2521355,-1.6064507,-0.31974703,0.84813905,-0.28344205,-0.54283947,-0.8479476,-1.2062453,0.98804873,0.84942305,-0.28236476,-1.2072614,0.9212142
