date,file,text,topics,0,1,2,3,4,5,6,7
2014-07-01,./speeches/2014-07-01-Immigration.txt,"afternoon, everybody. year ago month, senators parties –- support business, labor, law enforcement, faith communities –- came pass commonsense immigration bill. Independent experts strengthen borders, grow economy, shrink deficits. speak, Republicans Democrats House pass immigration today. sign law today, Washington solve problem bipartisan way. year, Republicans House Representatives refused allow up-or-down vote Senate legislation fix broken immigration system. held pressuring long time Speaker Boehner space needed fellow Republicans board. Meanwhile, here’s year obstruction meant. meant resources strengthen borders. It’s meant businesses free game hiring undocumented workers, punishes businesses play rules, drives wages hardworking Americans. It’s meant lost talent best brightest world come study forced leave compete businesses workers. It’s meant chance 11 million immigrants come shadows earn citizenship pay penalty pass background check, pay fair share taxes, learn English, line. It’s meant heartbreak separated families. That’s obstruction meant past year. That’s Senate fix House allowed vote. country economy stronger today House Republicans allowed simple yes-or-no vote or, matter, bill. They’d following majority American people support reform. Instead, they’ve proven they’re unwilling stand tea party order what’s best country. worst bunch know better. actual humanitarian crisis border underscores need drop politics fix immigration all. recent weeks, we’ve seen surge unaccompanied children arrive border, brought countries smugglers traffickers. journey unbelievably dangerous kids. children fortunate survive taken care legal process, cases process lead home. I’ve clear message parents countries kids this. recently Vice Biden meet Central American leaders ways address root causes crisis. Secretary Kerry meeting leaders tomorrow. international partners, we’re taking new steps dangerous smugglers putting thousands children’s lives risk. Today, letter congressional leaders asking work address urgent humanitarian challenge border, support immigration Border Patrol agents apprehend deport hundreds thousands undocumented immigrants year. understand, way, part, situation children slipping through. They’re apprehended. problem is, broken, unclear folks don’t know rules are. Now, understand –- number Republicans willing work pass real, commonsense immigration reform, want efforts. number Republican leaders Senate excellent work deserve thanks. visibly, folks House trying work done. quietly, doesn’t help praise them, I’ve expressed appreciate efforts they’ve made. believe Speaker Boehner says wants pass immigration bill. think genuinely wants done. week, informed Republicans continue block vote immigration reform remainder year. House Republican Caucus using situation unaccompanied children newest excuse nothing. Now, want think that. argument broken, shouldn’t effort fix it. makes sense. It’s level. It’s politics, plain simple. Now, Republican Caucus House arguing can’t act they’re mad using executive authority broadly. makes sense. don’t prefer taking administrative action. I’d permanent fixes issue face. Certainly that’s true immigration. I’ve clear multiple times. love bipartisan legislation pass House, Senate, land desk sign it. That’s true immigration, that’s true minimum wage, it’s true equal pay. bunch greatly prefer Congress actually something. executive action problem, issue, Congress chooses nothing. situation, failure House Republicans pass darn bad security, it’s bad economy, it’s bad future. continue push House Republicans drop excuses act –- hope constituents -– America wait act. that’s why, today, I’m beginning new effort fix immigration own, Congress. step, I’m directing Secretary Homeland Security Attorney General resources interior border. Protecting public safety deporting dangerous criminals remain priority, going refocus efforts sure takes border secure. directed Secretary Johnson Attorney General Holder identify additional actions administration own, existing legal authorities, Congress refuses fix immigration can. Congress job, ours. expect recommendations end summer intend adopt recommendations delay. course, aggressive steps part, administrative action adequately address problem. reforms strengthen businesses, workers, entire economy require act Congress. repeat: reforms enjoy wide support American people. It’s rare labor, business, evangelicals, law enforcement agreeing needs done. point, enough. Normally, enough. point public service solve public problems. privilege serve responsibility power Americans safe doors opportunity open. do, year now, economy security stronger, maybe best brightest world come study stay create jobs here. Maybe companies play rules longer undercut companies don’t. Maybe families who’ve living years, children U.S. citizens, neighbors friends, children kids’ friends school them, play ball teams them, maybe families stay together. happens Americans continue push Congress done. I’ve told Speaker Boehner steps existing legal authorities immigration work better, I’m going continue reach House Republicans hope deliver permanent solution comprehensive bill. Maybe midterms, they’re worried politics. Maybe year. is, willing partner. consistent saying prepared work don't consider perfect. Senate example capacity compromise done. can’t stand waiting act together. want repeat earlier. House Republicans concerned taking executive actions, best solution passing bills. Pass bill; solve problem. Don't say agrees needs done. pass bill, supplant I’ve administratively. We’ll structure works, permanent. people plans businesses plans based law. clarity inside country it. Let close saying Friday Fourth July. It’s day celebrate independence country great. year, Michelle host servicemembers wounded warriors families right lawn barbecue fireworks Mall. servicemembers coming year unique signed serve, sacrifice, potentially lives security country weren’t Americans. That's love country. prepared fight die America fully belong to. think they’ve earned stripes ways one. that’s Friday morning we’re going naturalize ceremony right White House. Independence Day day American citizens. celebrate Friday –- country great –- nation immigrants. people come corner globe. That's makes special. That's makes unique. history, we’ve come wave wave understanding place greater sum parts; cultures ideas energy come create new. won country’s freedom together. built country together. defended country together. makes special. makes strong. makes Americans. That’s worth celebrating. that's want House Republicans Americans remember. much.","[(1, 0.18726417), (2, 0.06558504), (3, 0.06793417), (5, 0.09549371), (7, 0.58273697)]",0.0,0.1872561126947403,0.06558198481798172,0.0679396539926529,0.0,0.09549534320831299,0.0,0.5827409625053406
2009-12-25,./speeches/2009-12-25-UnderwearBomber.txt,"morning, everybody. want minutes update American people attempted terrorist attack occurred Christmas Day steps we're taking ensure safety security country. investigation's ongoing. spoke morning Attorney General Eric Holder, secretary homeland security, Janet Napolitano, counterterrorism homeland security adviser, John Brennan. asked continue monitoring situation American people members Congress informed. Now, here's know far: Christmas Day, Northwest Airlines Flight 253 en route Amsterdam, Netherlands, Detroit. plane final approach Detroit Metropolitan Airport, passenger allegedly tried ignite explosive device body, setting fire. quick heroic actions passengers crew, suspect subdued, out, plane landed safely. suspect custody charged attempting destroy aircraft. investigation launched attempted act terrorism, rest involved hold accountable. Now, reminder dangers face nature threaten homeland. suspect succeeded bringing plane, killed nearly 300 passengers crew, innocent civilians preparing celebrate holidays families friends. American people assured power family safe secure busy holiday season. notified incident, I've ordered following actions taken protect American people secure air travel. First, directed steps ensure safety traveling public. sure flights air secure land safely. enhanced screening security procedures flights, domestic international. added federal air marshals flights entering leaving United States. we're working closely country, federal, state local law enforcement, international partners. Second, I've ordered important reviews1,2, it's absolutely critical learn incident measures prevent future acts terrorism. review involves watch list system, government place years identify known suspected terrorists prevent entry United States. Apparently suspect Christmas incident system, watch list, so-called no-fly list. ordered review, subject handled, watch list strengthened. second review examine screening policies, technologies, procedures air travel. need determine suspect able bring dangerous explosives aboard aircraft additional steps thwart future attacks. Third, I've directed national security team pressure attack country. answers latest attempt, slaughter innocent men, women, children know United States simply strengthen defenses. continue element national power disrupt, dismantle, defeat violent extremists threaten us, Afghanistan Pakistan, Yemen Somalia, plotting attacks U.S. homeland. Finally, American people remain vigilant, confident. plotting seek undermine security, open society values cherish Americans. incident, like preceded it, demonstrates alert courageous citizenry far resilient isolated extremist. nation, power protect country. Americans, fear division. guided hopes, unity, deeply held values. That's Americans. That's brave men women uniform standing spend holidays harm's way. continue America safe new year beyond. leave, let briefly address events taken place days Islamic Republic Iran. United States joins international community strongly condemning violent unjust suppression innocent Iranian citizens, apparently resulted detentions, injuries, death. months, Iranian people sought exercise universal rights. time so, met iron fist brutality, solemn occasions holy days. time happened, world watched deep admiration courage conviction Iranian people Iran's great enduring civilization. What's taking place Iran United States country. It's Iranian people aspirations justice life themselves. decision Iran's leaders govern fear tyranny succeed making aspirations away. Oslo, it's telling governments fear aspirations people power nation. free nations, United States stands seek universal rights. Iranian government abide international obligations respect rights people. release unjustly detained Iran. continue bear witness extraordinary events taking place there. I'm confident history seek justice. much, everybody. happy New Year.","[(0, 0.026902333), (1, 0.26176167), (2, 0.4329231), (5, 0.045303177), (7, 0.23112224)]",0.026897618547081947,0.2617616057395935,0.43292608857154846,0.0,0.0,0.045303430408239365,0.0,0.23112376034259796
2008-11-05,./speeches/2008-11-05-ObamaElected.txt,"Hello, Chicago. doubts America place possible; wonders dream founders alive time; questions power democracy: Tonight answer. It's answer told lines stretched schools churches numbers nation seen; people waited hours hours, time lives, believed time different; voices difference. It's answer spoken young old, rich poor, Democrat Republican, black, white, Hispanic, Asian, Native American, gay, straight, disabled disabled Americans message world collection individuals collection Red States Blue States: are, be, United States America! It's answer led told long cynical, fearful, doubtful achieve hands arc history bend hope day. It's long time coming, tonight, day, election, defining moment, change come America. little bit earlier evening, received extraordinarily gracious Senator McCain. Senator McCain fought long hard campaign, he's fought longer harder country loves. endured sacrifices America begin imagine. service rendered brave selfless leader. congratulate him; congratulate Governor Palin they've achieved, look forward working renew nation's promise months ahead. want partner journey, man campaigned heart spoke men women grew streets Scranton rode train home Delaware, Vice President-elect United States, Joe Biden. standing tonight unyielding support best friend 16 years, rock family, love life, nation's Lady: Michelle Obama. Sasha Malia, love imagine, earned new puppy that's coming White House. she's longer us, know grandmother's watching, family am. miss tonight, know debt measure. sister Maya, sister Alma, brothers sisters support you've given me. grateful them. campaign manager, David Plouffe unsung hero campaign, built best best political campaign, think, history United States America. chief strategist David Axelrod who's partner step way. best campaign team assembled history politics happen, grateful you've sacrificed done. all, forget victory truly belongs to. belongs you. belongs you. likeliest candidate office. didn't start money endorsements. campaign hatched halls Washington. began backyards Des Moines living rooms Concord porches Charleston. built working men women dug little savings 5 dollars 10 dollars 20 dollars cause. grew strength young people rejected myth generation's apathy, left homes families jobs offered little pay sleep. drew strength not-so-young people braved bitter cold scorching heat knock doors perfect strangers, millions Americans volunteered organized proved centuries later government people, people, people perished Earth. victory. know didn't win election. know didn't me. understand enormity task lies ahead. celebrate tonight, know challenges tomorrow bring greatest lifetime: wars, planet peril, worst financial crisis century. stand tonight, know brave Americans waking deserts Iraq mountains Afghanistan risk lives us. mothers fathers lie awake children fall asleep wonder they'll mortgage pay doctors' bills save child's college education. There's new energy harness, new jobs created, new schools build, threats meet, alliances repair. road ahead long. climb steep. year term. But, America, hopeful tonight there. promise you, people there. setbacks false starts. won't agree decision policy President. know government can't solve problem. honest challenges face. listen you, especially disagree. And, all, ask join work remaking nation, way it's America 221 years block block, brick brick, calloused hand calloused hand. began 21 months ago depths winter end autumn night. victory change seek. chance change. happen way were. can't happen you, new spirit service, new spirit sacrifice. let summon new spirit patriotism, responsibility, resolves pitch work harder look other. Let remember that, financial crisis taught anything, it's thriving Wall Street Street suffers. country, rise fall nation, people. Let's resist temptation fall partisanship pettiness immaturity poisoned politics long. Let's remember man state carried banner Republican Party White House, Party founded values self-reliance individual liberty national unity. values share. Democratic Party won great victory tonight, measure humility determination heal divides held progress. Lincoln nation far divided ours: ""We enemies friends...."" ""Though passion strained, break bonds affection."" Americans support earn, won vote tonight, hear voices. need help. President, too. watching tonight shores, parliaments palaces, huddled radios forgotten corners world, stories singular, destiny shared, new dawn American leadership hand. tear world down: defeat you. seek peace security: support you. wondered America's beacon burns bright: Tonight we've proved true strength nation comes arms scale wealth, enduring power ideals: democracy, liberty, opportunity, unyielding hope. That's true genius America: America change. union perfected. we've achieved gives hope achieve tomorrow. election firsts stories told generations. that's mind tonight's woman cast ballot Atlanta. She's like millions stood line voice heard election thing: Ann Nixon Cooper 106 years old. born generation past slavery; time cars road planes sky; like couldn't vote reasons: woman color skin. tonight, think she's seen century America heartache hope; struggle progress; times told can't, people pressed American creed: Yes can. time women's voices silenced hopes dismissed, lived stand speak reach ballot: Yes can. despair dust bowl depression land, saw nation conquer fear New Deal, new jobs, new sense common purpose: Yes can. bombs fell harbor tyranny threatened world, witness generation rise greatness democracy saved: Yes can. buses Montgomery, hoses Birmingham, bridge Selma, preacher Atlanta told people ""we overcome"": Yes can. man touched moon, wall came Berlin, world connected science imagination. year, election, touched finger screen, cast vote, 106 years America, best times darkest hours, knows America change: Yes can. America, come far. seen much. do. tonight, let ask children live century; daughters lucky live long Ann Nixon Cooper, change see? progress made? chance answer call. moment. time, people work open doors opportunity kids; restore prosperity promote cause peace; reclaim American dream reaffirm fundamental truth, that, many, one; breathe, hope. met cynicism doubt tell can't, respond timeless creed sums spirit people: Yes, can. you. God bless you. God bless United States America.","[(1, 0.19448629), (2, 0.42022917), (3, 0.047400005), (5, 0.097283736), (7, 0.23375136)]",0.0,0.1944849044084549,0.420229971408844,0.04740084335207939,0.0,0.09728343039751053,0.0,0.23375144600868225
2011-12-16,./speeches/2011-12-16-EndIraqWar.txt,"afternoon, everybody. candidate President, pledged bring war Iraq responsible end, sake national security strengthen American leadership world. taking office, announced new strategy end combat mission Iraq remove troops end 2011. Commander Chief, ensuring success strategy highest national security priorities. year, announced end combat mission Iraq. date, we've removed 100,000 troops. Iraqis taken responsibility country's security. hours ago, spoke Iraqi Prime Minister Maliki. reaffirmed United States keeps commitments. spoke determination Iraqi people forge future. agreement forward. today report that, promised, rest troops Iraq come home end year. nearly 9 years, America's war Iraq over. 2 months, troops Iraq--tens thousands them--will pack gear board convoys journey home. American soldier [soldiers]* cross border Iraq held--heads held high, proud success, knowing American people stand united support troops. America's military efforts Iraq end. mark important milestone, we're moving new phase relationship United States Iraq. January 1 keeping strategic framework agreement Iraq, normal relationship sovereign nations, equal partnership based mutual interests mutual respect. today's conversation, Prime Minister Maliki agreed meeting Higher Coordinating Committee strategic framework agreement convene coming weeks. invited Prime Minister come White House December, plan important work together. strong enduring partnership. diplomats civilian advisers lead, we'll help Iraqis strengthen institutions just, representative, accountable. We'll build new ties trade commerce, culture education unleash potential Iraqi people. We'll partner Iraq contributes regional security peace, insist nations respect Iraq's sovereignty. told Prime Minister Maliki, continue discussions help Iraq train equip forces, again, offer training assistance countries world. all, difficult days ahead Iraq, United States continue Iraq stable, secure, self-reliant. Iraqis persevered war, I'm confident build future worthy history cradle civilization. home, coming months season homecomings. America, service men women reunited families. Today say troops Iraq definitely home holidays. December time reflect we've war. I'll join American people paying tribute 1 million Americans served Iraq. We'll honor wounded warriors nearly 4,500 American patriots--and Iraqi coalition partners--who gave lives effort. finally, note end war Iraq reflects larger transition. tide war receding. drawdown Iraq allowed refocus fight Qaida achieve major victories leadership, including Usama bin Laden. Now, remove troops Iraq, we're beginning bring troops home Afghanistan, we've begun transition Afghan security [and]* leadership. took office, roughly 180,000 troops deployed wars. end year number cut half. mistake: continue down. Meanwhile, yesterday marked definitive end Qadhafi regime Libya. too, military played critical role shaping situation ground Libyan people build future. Today, NATO working bring successful mission close. sum up, United States moving forward position strength. long war Iraq come end end year. transition Afghanistan moving forward, troops finally coming home. do, deployments time training help military best world. welcome home newest veterans, we'll working families care, benefits, opportunities earned. includes enlisting veterans greatest challenge face nation: creating opportunity jobs country. decade war, nation need build--and nation build--is own, America sees economic strength restored we've restored leadership globe. much.","[(0, 0.31511107), (2, 0.09249899), (3, 0.14852674), (4, 0.06497028), (6, 0.071431324), (7, 0.30616328)]",0.3151109516620636,0.0,0.09249997138977051,0.14852024614810944,0.06497056782245636,0.0,0.07143785059452057,0.3061620593070984
2012-04-29,./speeches/2012-04-29-WHCorrespondentsDinner.txt,"you. evening, everybody. evening. thrilled tonight White House Correspondents’ Dinner. great crowd. They’re laughing. It’s terrific. Chuck Todd love you, brother. I’m delighted cast members Glee here. Jimmy Kimmel, it’s honor, man. What’s funny? fellow Americans, gather historic anniversary. year time fact, weekend finally delivered justice world’s notorious individuals. Now, year, gather heated election season. Axelrod tells miss chance reintroduce American people. tonight, I’d like begin: Barack Obama. mother born Kansas. father born Kenya. born, course, Hawaii. 2009, took office face enormous challenges. Now, blame problems predecessor, let’s forget that’s practice initiated George W. Bush. then, Congress certainly differences; yet, I’ve tried civil, cheap shots. that’s want especially members took break exhausting schedule passing laws tonight. Let’s big round applause. obstacles, changed time office. years ago, locked brutal primary battle Hillary Clinton. years later, won’t drunk-texting Cartagena. years ago, Washington outsider. years later, I’m dinner. years ago, looked like this. Today, look like this. years now, look like this. That’s funny. Anyway, it’s great evening vast, magnificent Hilton ballroom Mitt Romney little fixer-upper. mean, look party. We’ve men tuxes, women gowns, fine wine, first-class entertainment. relieved learn GSA conference. Unbelievable. mind reader knew thinking. course, White House Correspondents’ Dinner known prom Washington D.C. term coined political reporters clearly chance actual prom. chaperone evening Jimmy Kimmel perfect job tonight’s audience key demographic people fall asleep Nightline. Jimmy start years ago Man Show. Washington, that’s congressional hearing contraception. journalists tonight. I'd remiss didn’t congratulate Huffington Post Pulitzer Prize. deserve it, Arianna. There's linking kinds hard-hitting journalism HuffPo linking single day. round applause. don’t pay it's great business model. Sarah Palin game, guest hosting Today reminds old saying: What's difference hockey mom pit bull? pit bull delicious. little soy sauce. Now, know point expecting likely opponent, Newt Gingrich. Newt, there's time, man. I'm going I'm going attack Republican candidates. Mitt Romney actually common. think wives halves, polls show, alarmingly insulting extent, American people agree. degrees Harvard; one, two. snob. course, we've differences. Recently, campaign criticized slow jamming news Jimmy Fallon. fact, understand Governor Romney incensed asked staff equal time Merv Griffin Show. Still, guess Governor Romney feeling pretty took hours day Hunger Games seen it. It's movie people court wealthy sponsors brutally savage contestant left standing. I'm sure change pace him. seen Hunger Games; class warfare me. course, know predicting nasty election, thankfully, we've agreed families limits. Dogs, however, apparently fair game. campaigns fun this, day saw new ad groups that, frankly, think crossed line. know Governor Romney says control super PACs do, ad real quick? That’s pretty rough it, stepfather told me, it's boy-eat-dog world there. Now, win second term President, let say let say conspiracy-oriented friends right think I'm planning unleash secret agenda: You're absolutely right. allow close quick preview secret agenda expect second administration. term, sang Green; second term, I'm going Young Jeezy. Michelle said, yeah. sing sometimes. term, ended war Iraq; second term, win war Christmas. term, repealed policy known ""don't ask, don't tell"" wait, though; second term, replace policy known as, it's raining men. term, passed health care reform; second term, guess I'll pass again. want end tonight slightly note takes oath office January face great challenges, inherit traditions greater challenges face. traditions represented tonight: free press isn't afraid ask questions, examine criticize. service mission, sacrifices. Tonight, remember journalists Anthony Shadid Marie Colvin ultimate sacrifice sought shine light important stories time. blogger broadcaster, powerful interests home harm's way overseas, greatest respect admiration do. know like hard time certainly like return favor forget country depends you. help protect freedom, democracy, way life. set record straight, enjoy attending dinners. fact, material prepared, Secret Service home time new curfew. much, everybody. you.","[(0, 0.28879502), (2, 0.23654445), (7, 0.47164956)]",0.2887961268424988,0.0,0.23654107749462128,0.0,0.0,0.0,0.0,0.4716518223285675
2015-04-03,./speeches/2015-04-03-IranNuclearAgreement.txt,"afternoon, everybody. Today, United States allies partners reached historic understanding Iran, which, fully implemented, prevent obtaining nuclear weapon. Commander-in-Chief, greater responsibility security American people. convinced framework leads final, comprehensive deal, country, allies, world safer. long time coming. Islamic Republic Iran advancing nuclear program decades. time took office, Iran operating thousands centrifuges, produce materials nuclear bomb Iran concealing covert nuclear facility. clear prepared resolve issue diplomatically, Iran came table way. happen, rallied world impose toughest sanctions history sanctions profound impact Iranian economy. Now, sanctions Iran’s nuclear program. help bring Iran negotiating table. diplomatic efforts, world stood joined negotiating table world’s major powers United Kingdom, France, Germany, Russia, China, European Union. year ago, took step today’s framework deal progress Iran’s nuclear program roll key areas. recall time, skeptics argued Iran cheat, verify compliance interim agreement fail. Instead, succeeded exactly intended. Iran met obligations. eliminated stockpile dangerous nuclear material. Inspections Iran’s program increased. continued negotiations achieve comprehensive deal. Today, months tough, principled diplomacy, achieved framework deal. deal, deal meets core objectives. framework cut pathway Iran develop nuclear weapon. Iran face strict limitations program, Iran agreed robust intrusive inspections transparency regime negotiated nuclear program history. deal based trust, it’s based unprecedented verification. key details finalized months, agreed agreed. basic outlines deal working finalize. First, Iran able pursue bomb using plutonium, develop weapons-grade plutonium. core reactor Arak dismantled replaced. spent fuel facility shipped Iran life reactor. Iran build new heavy-water reactor. Iran reprocess fuel existing reactors ever. Second, deal shuts Iran’s path bomb using enriched uranium. Iran agreed installed centrifuges reduced two-thirds. Iran longer enrich uranium Fordow facility. Iran enrich uranium advanced centrifuges 10 years. vast majority Iran’s stockpile enriched uranium neutralized. Today, estimates Iran months away potentially acquiring raw materials single nuclear bomb. deal, Iran agreed stockpile materials needed build weapon. violated deal, decade least, Iran minimum year away acquiring material bomb. strict limitations Iran’s stockpile 15 years. Third, deal best possible defense Iran’s ability pursue nuclear weapon covertly is, secret. International inspectors unprecedented access Iranian nuclear facilities, entire supply chain supports Iran’s nuclear program uranium mills raw materials, centrifuge production storage facilities support program. Iran cheats, world know it. suspicious, inspect it. Iran’s past efforts weaponize program addressed. deal, Iran face inspections country world. long-term deal addresses path potential Iranian nuclear bomb. strict limits Iran’s program decade. Additional restrictions building new facilities stockpiling materials 15 years. unprecedented transparency measures 20 years more. Indeed, permanent. member Nuclear Non-Proliferation Treaty, Iran permitted develop nuclear weapon. return Iran’s actions, international community agreed Iran relief sanctions sanctions, international sanctions imposed United Nations Security Council. relief phased Iran takes steps adhere deal. Iran violates deal, sanctions snapped place. Meanwhile, American sanctions Iran support terrorism, human rights abuses, ballistic missile program, continue fully enforced. Now, let reemphasize, work done. deal signed. end June, negotiators continue work details framework fully implemented, details matter. backsliding Iranians, verification inspection mechanisms don’t meet specifications nuclear security experts, deal. done, Iran follows framework negotiators agreed to, able resolve greatest threats security, peacefully. Given importance issue, instructed negotiators fully brief Congress American people substance deal, welcome robust debate weeks months come. confident deal security United States, allies, world. is, options addressing Iran’s nuclear program. First, reach robust verifiable deal like peacefully prevent Iran obtaining nuclear weapon. second option bomb Iran’s nuclear facilities, starting war Middle East, setting Iran’s program years words, setting fraction time deal set back. we’d ensure Iran race ahead try build bomb. Third, pull negotiations, try countries continue sanctions currently place add additional ones, hope best knowing time so, Iran capitulated advanced program, short order, breakout timeline eliminated nuclear arms race region triggered uncertainty. words, option leads quickly decision military action, we’d idea going inside Iran. Iran going simply dismantle program demand so. That’s world works, that’s history shows us. Iran shown willingness eliminate aspects program maintain peaceful purposes, face unprecedented sanctions. negotiations collapse we, United States, rejected majority world considers fair deal, scientists nuclear experts suggest confidence developing nuclear weapon, it’s doubtful current international sanctions place. hear inevitable critics deal sound off, ask simple question: think verifiable deal, fully implemented, backed world’s major powers, worse option risk war Middle East? worse we’ve decades, Iran moving forward nuclear program robust inspections? think answer clear. Remember, insisted prevent Iran acquiring nuclear weapon, will. know diplomatic solution best way done, offers comprehensive lasting solution. best option, far. possibility Iran try cheat deal future, framework inspections transparency makes far likely we’ll know try cheat I, future Presidents, preserved options currently deal it. Iranian people, want reaffirm I’ve beginning presidency. willing engage basis mutual interests mutual respect. deal offers prospect relief sanctions imposed Iran’s violation international law. Iran’s Supreme Leader issued fatwa development nuclear weapons, framework gives Iran opportunity verify program is, fact, peaceful. demonstrates Iran complies international obligations, fully rejoin community nations, fulfilling extraordinary talent aspirations Iranian people. Iran, world. course, deal fully implemented end deep divisions mistrust countries. difficult history us, concerns remain respect Iranian behavior long Iran continues sponsorship terrorism, support proxies destabilize Middle East, threats America’s friends allies like Israel. mistake: remain vigilant countering actions standing allies. It’s secret Israeli Prime Minister don't agree United States forward peaceful resolution Iranian issue. If, fact, Prime Minister Netanyahu looking effective way ensure Iran doesn’t nuclear weapon, best option. believe nuclear experts confirm that. importantly, speaking Prime Minister today clear daylight, daylight, comes support Israel’s security concerns Iran’s destabilizing policies threats Israel. That’s I've directed national security team consult closely new Israeli government coming weeks months strengthen long-term security cooperation Israel, clear unshakeable commitment Israel’s defense. Today, spoke King Saudi Arabia reaffirm commitment security partners Gulf. I’m inviting leaders countries Gulf Cooperation Council Saudi Arabia, United Arab Emirates, Kuwait, Oman, Qatar, Bahrain meet Camp David spring discuss strengthen security cooperation, resolving multiple conflicts caused hardship instability Middle East. Finally, it’s worth remembering Congress has, bipartisan basis, played critical role current Iran policy, helping shape sanctions regime applied pressure Iran ultimately forced table. coming days weeks, administration engage Congress play play constructive oversight role. I’ll begin effort speaking leaders House Senate today. conversations, underscore issues stake bigger politics. matters war peace, evaluated based ultimately best American people national security. simply deal administration Iran. deal Iran, United States America, major powers world including closest allies. Congress kills deal based expert analysis, offering reasonable alternative it’s United States blamed failure diplomacy. International unity collapse, path conflict widen. American people understand this, solid majorities support diplomatic resolution Iranian nuclear issue. understand instinctively words Kennedy, faced far greater threat communism, said: “Let negotiate fear, let fear negotiate.”1 American people remember height Cold War, Presidents like Nixon Reagan struck historic arms control agreements Soviet Union, far dangerous adversary adversary threatened destroy country way life, means so. agreements perfect. end threats. world safer. deal Iran same. Today, I’d like express international partners steadfastness cooperation. able speak earlier today close allies, Prime Minister Cameron Hollande Chancellor Merkel, reaffirm stand shoulder-to-shoulder effort. all, behalf nation, want express tireless mean tireless Secretary State John Kerry entire negotiating team. worked hard progress. represent best tradition American diplomacy. work work success guaranteed. historic opportunity prevent spread nuclear weapons Iran, peacefully, international community firmly us. seize chance. you. God bless you. God bless United States America.","[(0, 0.012130473), (1, 0.1634943), (2, 0.2308676), (3, 0.032683503), (4, 0.14372036), (5, 0.058848586), (7, 0.35804543)]",0.011220804415643215,0.16331759095191956,0.23119588196277618,0.032811183482408524,0.1441192328929901,0.058978065848350525,0.0,0.3581474721431732
